"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 31, 2014","1,157.21","1,142.37","1,157.39","1,142.37","-","1.30%"
"Mar 28, 2014","1,142.37","1,143.96","1,157.72","1,141.05","-","-0.11%"
"Mar 27, 2014","1,143.68","1,111.89","1,144.38","1,111.89","-","2.86%"
"Mar 26, 2014","1,111.93","1,108.85","1,123.66","1,108.85","-","0.32%"
"Mar 25, 2014","1,108.36","1,105.08","1,114.76","1,103.68","-","0.30%"
"Mar 24, 2014","1,105.08","1,093.36","1,110.01","1,093.36","-","1.20%"
"Mar 21, 2014","1,091.93","1,090.77","1,107.12","1,081.64","-","0.08%"
"Mar 20, 2014","1,091.03","1,078.71","1,095.27","1,068.42","-","1.14%"
"Mar 19, 2014","1,078.77","1,074.91","1,084.23","1,067.59","-","0.35%"
"Mar 18, 2014","1,075.00","1,054.01","1,076.40","1,051.83","-","2.02%"
"Mar 17, 2014","1,053.72","1,042.01","1,055.08","1,042.01","-","1.12%"
"Mar 14, 2014","1,042.06","1,055.48","1,058.12","1,040.64","-","-1.27%"
"Mar 13, 2014","1,055.47","1,067.63","1,074.56","1,051.33","-","-1.13%"
"Mar 12, 2014","1,067.55","1,067.39","1,067.55","1,059.78","-","-0.04%"
"Mar 11, 2014","1,068.02","1,064.75","1,076.42","1,061.72","-","0.31%"
"Mar 10, 2014","1,064.67","1,077.45","1,077.45","1,057.12","-","-1.21%"
"Mar 09, 2014","1,077.67","1,077.67","1,077.67","1,077.67","-","0.00%"
"Mar 07, 2014","1,077.67","1,092.14","1,094.83","1,074.94","-","-1.27%"
"Mar 06, 2014","1,091.49","1,077.23","1,095.00","1,073.29","-","1.33%"
"Mar 05, 2014","1,077.12","1,083.90","1,085.01","1,071.23","-","-0.63%"
"Feb 28, 2014","1,083.94","1,088.34","1,092.59","1,077.99","-","-0.38%"
"Feb 27, 2014","1,088.06","1,066.83","1,092.91","1,066.83","-","2.02%"
"Feb 26, 2014","1,066.53","1,063.67","1,074.74","1,061.52","-","0.32%"
"Feb 25, 2014","1,063.17","1,074.61","1,074.61","1,060.63","-","-1.08%"
"Feb 24, 2014","1,074.83","1,075.22","1,079.78","1,067.46","-","-0.06%"
"Feb 21, 2014","1,075.47","1,071.20","1,084.78","1,067.43","-","0.42%"
"Feb 20, 2014","1,070.95","1,070.40","1,077.88","1,058.41","-","0.05%"
"Feb 19, 2014","1,070.44","1,057.27","1,070.44","1,045.93","-","1.24%"
"Feb 18, 2014","1,057.35","1,072.75","1,080.12","1,057.35","-","-1.43%"
"Feb 17, 2014","1,072.69","1,083.65","1,088.10","1,072.69","-","-1.04%"
"Feb 14, 2014","1,083.95","1,072.91","1,085.69","1,072.91","-","1.05%"
"Feb 13, 2014","1,072.71","1,077.25","1,077.25","1,054.96","-","-0.44%"
"Feb 12, 2014","1,077.48","1,084.43","1,088.24","1,075.12","-","-0.63%"
"Feb 11, 2014","1,084.35","1,070.36","1,086.83","1,063.99","-","1.32%"
"Feb 10, 2014","1,070.22","1,078.77","1,079.61","1,063.70","-","-0.83%"
"Feb 07, 2014","1,079.15","1,073.95","1,085.06","1,064.62","-","0.47%"
"Feb 06, 2014","1,074.05","1,055.08","1,077.90","1,048.82","-","2.40%"
"Feb 05, 2014","1,048.86","1,056.56","1,058.70","1,039.11","-","-0.75%"
"Feb 04, 2014","1,056.79","1,036.75","1,060.95","1,036.45","-","1.94%"
"Feb 03, 2014","1,036.67","1,065.39","1,065.39","1,034.95","-","-2.76%"
"Jan 31, 2014","1,066.06","1,054.12","1,066.97","1,044.32","-","1.10%"
"Jan 30, 2014","1,054.47","1,059.81","1,069.46","1,050.30","-","-0.52%"
"Jan 29, 2014","1,059.97","1,069.58","1,070.09","1,054.35","-","-0.90%"
"Jan 28, 2014","1,069.62","1,065.75","1,083.10","1,065.75","-","0.38%"
"Jan 27, 2014","1,065.53","1,067.44","1,075.04","1,062.24","-","-0.18%"
"Jan 24, 2014","1,067.44","1,078.81","1,078.81","1,061.15","-","-1.03%"
"Jan 23, 2014","1,078.55","1,100.77","1,108.41","1,078.55","-","-2.05%"
"Jan 22, 2014","1,101.10","1,085.91","1,104.51","1,085.91","-","1.41%"
"Jan 21, 2014","1,085.77","1,084.66","1,097.02","1,083.28","-","0.11%"
"Jan 20, 2014","1,084.63","1,090.79","1,094.57","1,084.04","-","-0.57%"
"Jan 17, 2014","1,090.83","1,104.87","1,107.63","1,090.70","-","-1.24%"
"Jan 16, 2014","1,104.53","1,114.18","1,123.18","1,102.89","-","-0.85%"
"Jan 15, 2014","1,114.05","1,110.00","1,116.82","1,109.83","-","0.41%"
"Jan 14, 2014","1,109.48","1,098.72","1,111.97","1,095.55","-","0.98%"
"Jan 13, 2014","1,098.70","1,102.78","1,110.54","1,097.06","-","-0.37%"
"Jan 10, 2014","1,102.78","1,095.98","1,110.84","1,094.77","-","0.62%"
"Jan 09, 2014","1,095.98","1,124.09","1,124.09","1,095.82","-","-2.50%"
"Jan 08, 2014","1,124.12","1,120.81","1,125.97","1,120.33","-","0.30%"
"Jan 07, 2014","1,120.74","1,125.15","1,139.08","1,120.61","-","-0.40%"
"Jan 06, 2014","1,125.22","1,126.51","1,128.72","1,116.85","-","-0.12%"
"Jan 03, 2014","1,126.55","1,133.68","1,135.36","1,124.33","-","-0.63%"
"Jan 02, 2014","1,133.67","1,146.42","1,149.69","1,132.40","-","-1.12%"
"Dec 30, 2013","1,146.51","1,139.15","1,154.94","1,139.15","-","0.65%"
"Dec 27, 2013","1,139.11","1,133.75","1,142.37","1,133.75","-","0.47%"
"Dec 26, 2013","1,133.75","1,134.02","1,139.33","1,133.70","-","-0.02%"
"Dec 25, 2013","1,134.01","1,134.01","1,134.01","1,134.01","-","0.00%"
"Dec 24, 2013","1,134.01","1,134.01","1,134.01","1,134.01","-","0.00%"
"Dec 23, 2013","1,134.01","1,132.73","1,141.49","1,132.73","-","0.12%"
"Dec 20, 2013","1,132.69","1,138.87","1,139.29","1,130.18","-","-0.60%"
"Dec 19, 2013","1,139.51","1,119.93","1,139.53","1,119.92","-","1.76%"
"Dec 18, 2013","1,119.79","1,118.80","1,127.50","1,117.91","-","0.15%"
"Dec 17, 2013","1,118.06","1,117.59","1,124.66","1,115.97","-","0.04%"
"Dec 16, 2013","1,117.60","1,112.65","1,125.57","1,112.65","-","0.45%"
"Dec 13, 2013","1,112.64","1,115.90","1,125.57","1,110.88","-","-0.28%"
"Dec 12, 2013","1,115.82","1,116.70","1,122.93","1,109.33","-","-0.03%"
"Dec 11, 2013","1,116.21","1,133.86","1,134.50","1,116.21","-","-1.57%"
"Dec 10, 2013","1,133.98","1,142.82","1,144.48","1,133.43","-","-0.77%"
"Dec 09, 2013","1,142.81","1,136.74","1,143.61","1,136.19","-","0.53%"
"Dec 06, 2013","1,136.74","1,133.05","1,146.48","1,132.36","-","0.40%"
"Dec 05, 2013","1,132.21","1,126.87","1,140.29","1,126.53","-","0.49%"
"Dec 04, 2013","1,126.64","1,138.50","1,145.90","1,126.64","-","-1.02%"
"Dec 03, 2013","1,138.21","1,161.12","1,161.12","1,135.93","-","-1.99%"
"Dec 02, 2013","1,161.30","1,178.61","1,178.61","1,161.30","-","-1.47%"
"Nov 29, 2013","1,178.64","1,167.14","1,178.71","1,166.52","-","0.99%"
"Nov 28, 2013","1,167.14","1,164.31","1,175.87","1,162.37","-","0.27%"
"Nov 27, 2013","1,163.98","1,151.91","1,166.58","1,151.91","-","1.11%"
"Nov 26, 2013","1,151.21","1,154.71","1,166.71","1,148.22","-","-0.31%"
"Nov 25, 2013","1,154.83","1,164.72","1,169.15","1,149.11","-","-0.83%"
"Nov 22, 2013","1,164.51","1,165.76","1,171.47","1,150.08","-","-0.11%"
"Nov 21, 2013","1,165.85","1,173.44","1,173.44","1,161.50","-","-0.66%"
"Nov 19, 2013","1,173.59","1,197.20","1,197.20","1,169.03","-","-2.00%"
"Nov 18, 2013","1,197.49","1,188.11","1,200.44","1,188.11","-","0.79%"
"Nov 14, 2013","1,188.11","1,169.24","1,192.08","1,169.24","-","1.62%"
"Nov 13, 2013","1,169.18","1,162.92","1,171.50","1,153.49","-","0.54%"
"Nov 12, 2013","1,162.94","1,177.53","1,182.72","1,159.25","-","-1.24%"
"Nov 11, 2013","1,177.53","1,172.59","1,179.54","1,168.83","-","0.42%"
"Nov 08, 2013","1,172.60","1,186.17","1,186.17","1,164.55","-","-1.14%"
"Nov 07, 2013","1,186.18","1,199.04","1,204.47","1,182.47","-","-1.05%"
"Nov 06, 2013","1,198.77","1,203.61","1,204.36","1,191.09","-","-0.40%"
"Nov 05, 2013","1,203.55","1,215.77","1,217.17","1,201.10","-","-1.01%"
"Nov 04, 2013","1,215.80","1,207.55","1,217.10","1,205.89","-","0.68%"
"Nov 01, 2013","1,207.55","1,208.63","1,213.54","1,201.07","-","-0.07%"
"Oct 31, 2013","1,208.38","1,206.62","1,209.54","1,195.33","-","0.16%"
"Oct 30, 2013","1,206.43","1,205.03","1,209.06","1,201.51","-","0.15%"
"Oct 29, 2013","1,204.59","1,204.34","1,211.41","1,199.74","-","0.02%"
"Oct 28, 2013","1,204.34","1,200.39","1,206.18","1,198.85","-","0.33%"
"Oct 25, 2013","1,200.40","1,205.60","1,206.68","1,195.91","-","-0.45%"
"Oct 24, 2013","1,205.87","1,208.56","1,213.52","1,197.14","-","-0.22%"
"Oct 23, 2013","1,208.56","1,224.75","1,225.09","1,208.56","-","-1.34%"
"Oct 22, 2013","1,225.02","1,214.23","1,227.24","1,210.60","-","0.90%"
"Oct 21, 2013","1,214.07","1,212.88","1,215.75","1,209.82","-","0.10%"
"Oct 18, 2013","1,212.87","1,205.01","1,215.73","1,205.00","-","0.65%"
"Oct 17, 2013","1,205.00","1,199.40","1,207.38","1,196.67","-","0.45%"
"Oct 16, 2013","1,199.63","1,197.67","1,208.53","1,193.73","-","0.21%"
"Oct 15, 2013","1,197.10","1,199.08","1,202.02","1,192.63","-","-0.18%"
"Oct 14, 2013","1,199.21","1,183.28","1,201.89","1,175.45","-","1.32%"
"Oct 11, 2013","1,183.60","1,179.11","1,184.39","1,173.62","-","0.38%"
"Oct 10, 2013","1,179.11","1,168.87","1,179.36","1,166.66","-","0.88%"
"Oct 09, 2013","1,168.77","1,161.73","1,171.40","1,158.49","-","0.62%"
"Oct 08, 2013","1,161.54","1,167.24","1,168.90","1,154.97","-","-0.49%"
"Oct 07, 2013","1,167.25","1,170.32","1,172.19","1,161.00","-","-0.26%"
"Oct 04, 2013","1,170.31","1,161.91","1,172.81","1,158.26","-","0.69%"
"Oct 03, 2013","1,162.32","1,172.23","1,176.15","1,157.82","-","-0.84%"
"Oct 02, 2013","1,172.16","1,174.19","1,176.56","1,166.89","-","-0.17%"
"Oct 01, 2013","1,174.21","1,155.83","1,174.21","1,151.41","-","1.59%"
"Sep 30, 2013","1,155.83","1,183.35","1,183.35","1,154.78","-","-2.32%"
"Sep 27, 2013","1,183.33","1,175.35","1,187.44","1,172.84","-","0.68%"
"Sep 26, 2013","1,175.35","1,175.22","1,179.90","1,169.47","-","0.01%"
"Sep 25, 2013","1,175.22","1,177.90","1,179.92","1,166.60","-","-0.23%"
"Sep 24, 2013","1,177.92","1,178.92","1,183.52","1,172.18","-","-0.08%"
"Sep 23, 2013","1,178.92","1,170.49","1,180.48","1,169.83","-","0.76%"
"Sep 20, 2013","1,170.06","1,190.43","1,191.66","1,170.06","-","-1.71%"
"Sep 19, 2013","1,190.44","1,193.66","1,194.47","1,178.04","-","-0.27%"
"Sep 18, 2013","1,193.67","1,171.09","1,197.38","1,166.60","-","1.93%"
"Sep 17, 2013","1,171.08","1,165.26","1,171.08","1,162.91","-","0.50%"
"Sep 16, 2013","1,165.26","1,163.82","1,175.70","1,160.91","-","0.13%"
"Sep 13, 2013","1,163.80","1,154.68","1,163.80","1,148.42","-","0.79%"
"Sep 12, 2013","1,154.68","1,167.21","1,171.22","1,151.78","-","-1.08%"
"Sep 11, 2013","1,167.34","1,170.52","1,173.73","1,160.16","-","-0.31%"
"Sep 10, 2013","1,170.97","1,161.80","1,180.31","1,161.80","-","0.78%"
"Sep 09, 2013","1,161.94","1,134.55","1,163.17","1,133.82","-","2.42%"
"Sep 06, 2013","1,134.51","1,123.49","1,138.77","1,123.49","-","1.00%"
"Sep 05, 2013","1,123.24","1,112.69","1,124.35","1,106.02","-","0.96%"
"Sep 04, 2013","1,112.57","1,105.98","1,113.65","1,098.74","-","0.58%"
"Sep 03, 2013","1,106.14","1,120.19","1,126.13","1,105.06","-","-1.25%"
"Sep 02, 2013","1,120.11","1,102.91","1,129.78","1,102.91","-","1.64%"
"Aug 30, 2013","1,102.00","1,089.63","1,103.23","1,086.80","-","1.14%"
"Aug 29, 2013","1,089.60","1,080.93","1,100.16","1,080.93","-","0.80%"
"Aug 28, 2013","1,080.93","1,082.88","1,088.45","1,074.03","-","-0.17%"
"Aug 27, 2013","1,082.82","1,105.16","1,105.16","1,079.31","-","-2.05%"
"Aug 26, 2013","1,105.48","1,117.91","1,119.56","1,105.48","-","-1.12%"
"Aug 23, 2013","1,117.95","1,105.10","1,118.25","1,101.37","-","1.17%"
"Aug 22, 2013","1,105.07","1,094.50","1,110.94","1,094.50","-","0.97%"
"Aug 21, 2013","1,094.50","1,098.41","1,108.22","1,087.41","-","-0.38%"
"Aug 20, 2013","1,098.67","1,117.93","1,117.93","1,097.45","-","-1.73%"
"Aug 19, 2013","1,118.03","1,123.16","1,127.92","1,110.97","-","-0.46%"
"Aug 16, 2013","1,123.21","1,117.70","1,123.51","1,111.77","-","0.48%"
"Aug 15, 2013","1,117.84","1,123.74","1,128.09","1,108.55","-","-0.53%"
"Aug 14, 2013","1,123.84","1,127.63","1,135.17","1,121.02","-","-0.34%"
"Aug 13, 2013","1,127.63","1,116.32","1,128.70","1,116.27","-","1.01%"
"Aug 12, 2013","1,116.40","1,105.51","1,129.85","1,105.51","-","1.01%"
"Aug 09, 2013","1,105.27","1,094.61","1,110.31","1,091.27","-","1.04%"
"Aug 08, 2013","1,093.91","1,069.72","1,096.76","1,069.15","-","2.25%"
"Aug 07, 2013","1,069.84","1,068.51","1,072.92","1,062.63","-","0.09%"
"Aug 06, 2013","1,068.87","1,089.30","1,089.94","1,065.94","-","-1.87%"
"Aug 05, 2013","1,089.20","1,096.15","1,097.93","1,086.28","-","-0.63%"
"Aug 02, 2013","1,096.12","1,104.09","1,111.70","1,095.47","-","-0.73%"
"Aug 01, 2013","1,104.20","1,086.60","1,107.42","1,086.60","-","1.70%"
"Jul 31, 2013","1,085.71","1,085.64","1,093.45","1,081.01","-","0.00%"
"Jul 30, 2013","1,085.70","1,091.34","1,102.35","1,085.70","-","-0.48%"
"Jul 29, 2013","1,090.98","1,094.95","1,094.95","1,086.87","-","-0.37%"
"Jul 26, 2013","1,094.98","1,095.54","1,095.76","1,079.28","-","-0.05%"
"Jul 25, 2013","1,095.54","1,088.94","1,096.96","1,082.68","-","0.55%"
"Jul 24, 2013","1,089.54","1,097.50","1,098.65","1,080.83","-","-0.74%"
"Jul 23, 2013","1,097.67","1,092.45","1,105.16","1,092.45","-","0.53%"
"Jul 22, 2013","1,091.88","1,070.35","1,097.27","1,070.22","-","2.01%"
"Jul 19, 2013","1,070.34","1,078.60","1,078.60","1,064.95","-","-0.77%"
"Jul 18, 2013","1,078.63","1,078.32","1,085.33","1,072.01","-","0.03%"
"Jul 17, 2013","1,078.29","1,072.57","1,085.08","1,072.51","-","0.53%"
"Jul 16, 2013","1,072.57","1,070.28","1,079.43","1,062.84","-","0.26%"
"Jul 15, 2013","1,069.75","1,054.01","1,071.08","1,054.01","-","1.49%"
"Jul 12, 2013","1,054.01","1,065.46","1,065.72","1,050.65","-","-1.08%"
"Jul 11, 2013","1,065.52","1,042.64","1,065.75","1,042.64","-","2.24%"
"Jul 10, 2013","1,042.22","1,036.49","1,053.72","1,035.65","-","0.68%"
"Jul 08, 2013","1,035.19","1,036.49","1,046.27","1,028.90","-","-0.12%"
"Jul 05, 2013","1,036.40","1,042.12","1,042.12","1,015.63","-","-0.65%"
"Jul 04, 2013","1,043.22","1,034.81","1,053.42","1,034.78","-","0.84%"
"Jul 03, 2013","1,034.55","1,041.68","1,050.75","1,029.03","-","-0.69%"
"Jul 02, 2013","1,041.79","1,080.81","1,080.90","1,035.36","-","-3.61%"
"Jul 01, 2013","1,080.83","1,076.80","1,085.53","1,070.45","-","0.35%"
"Jun 28, 2013","1,077.02","1,062.82","1,079.49","1,056.00","-","1.33%"
"Jun 27, 2013","1,062.84","1,047.04","1,072.44","1,047.04","-","1.44%"
"Jun 26, 2013","1,047.78","1,041.19","1,058.43","1,041.19","-","0.66%"
"Jun 25, 2013","1,040.91","1,030.63","1,046.37","1,025.22","-","1.02%"
"Jun 24, 2013","1,030.41","1,051.81","1,051.81","1,019.53","-","-2.05%"
"Jun 21, 2013","1,051.95","1,064.88","1,064.88","1,048.65","-","-1.32%"
"Jun 20, 2013","1,065.97","1,065.99","1,065.99","1,030.49","-","-0.06%"
"Jun 19, 2013","1,066.58","1,088.59","1,090.13","1,059.96","-","-2.02%"
"Jun 18, 2013","1,088.61","1,082.77","1,090.35","1,074.54","-","0.54%"
"Jun 17, 2013","1,082.76","1,075.81","1,094.66","1,075.81","-","0.65%"
"Jun 14, 2013","1,075.80","1,087.90","1,097.25","1,075.44","-","-1.11%"
"Jun 13, 2013","1,087.90","1,087.38","1,089.98","1,077.09","-","0.76%"
"Jun 12, 2013","1,079.70","1,088.07","1,097.15","1,073.16","-","-0.76%"
"Jun 11, 2013","1,088.02","1,118.55","1,118.55","1,088.02","-","-2.73%"
"Jun 10, 2013","1,118.59","1,122.93","1,127.37","1,113.02","-","-0.39%"
"Jun 07, 2013","1,122.93","1,135.92","1,138.33","1,118.37","-","-1.16%"
"Jun 06, 2013","1,136.06","1,133.50","1,137.16","1,123.87","-","0.23%"
"Jun 05, 2013","1,133.41","1,155.07","1,155.07","1,130.65","-","-1.86%"
"Jun 04, 2013","1,154.88","1,156.82","1,159.11","1,145.12","-","-0.10%"
"Jun 03, 2013","1,155.99","1,157.53","1,160.64","1,147.06","-","-0.13%"
"May 31, 2013","1,157.53","1,166.79","1,168.96","1,141.36","-","-0.79%"
"May 29, 2013","1,166.80","1,187.94","1,187.94","1,166.05","-","-1.79%"
"May 28, 2013","1,188.02","1,188.75","1,201.71","1,188.00","-","-0.05%"
"May 27, 2013","1,188.64","1,189.04","1,191.99","1,188.35","-","-0.03%"
"May 24, 2013","1,189.05","1,191.77","1,191.90","1,177.57","-","-0.23%"
"May 23, 2013","1,191.77","1,198.94","1,198.94","1,177.85","-","-0.66%"
"May 22, 2013","1,199.69","1,199.15","1,207.86","1,191.44","-","0.05%"
"May 21, 2013","1,199.09","1,193.09","1,199.09","1,185.82","-","0.51%"
"May 20, 2013","1,193.05","1,179.70","1,193.07","1,173.04","-","1.13%"
"May 17, 2013","1,179.70","1,169.17","1,181.23","1,169.17","-","0.93%"
"May 16, 2013","1,168.79","1,175.32","1,178.56","1,166.67","-","-0.56%"
"May 15, 2013","1,175.32","1,170.11","1,181.24","1,165.12","-","0.44%"
"May 14, 2013","1,170.12","1,163.96","1,170.89","1,161.14","-","0.53%"
"May 13, 2013","1,163.97","1,176.80","1,176.80","1,163.97","-","-1.10%"
"May 10, 2013","1,176.93","1,180.04","1,180.04","1,170.10","-","-0.27%"
"May 09, 2013","1,180.12","1,176.35","1,185.69","1,167.10","-","0.30%"
"May 08, 2013","1,176.57","1,175.46","1,182.61","1,172.52","-","0.10%"
"May 07, 2013","1,175.42","1,155.56","1,175.79","1,155.12","-","1.72%"
"May 06, 2013","1,155.57","1,159.27","1,161.53","1,146.66","-","-0.32%"
"May 03, 2013","1,159.28","1,152.13","1,171.73","1,152.13","-","0.62%"
"May 02, 2013","1,152.09","1,164.12","1,167.71","1,150.09","-","-1.03%"
"Apr 30, 2013","1,164.07","1,132.65","1,164.14","1,125.81","-","2.77%"
"Apr 29, 2013","1,132.66","1,129.27","1,141.52","1,124.62","-","0.30%"
"Apr 26, 2013","1,129.27","1,150.67","1,150.67","1,125.49","-","-1.86%"
"Apr 25, 2013","1,150.67","1,150.50","1,161.40","1,147.45","-","0.01%"
"Apr 24, 2013","1,150.50","1,153.85","1,164.83","1,149.58","-","-0.32%"
"Apr 23, 2013","1,154.15","1,140.39","1,156.98","1,137.20","-","1.21%"
"Apr 22, 2013","1,140.31","1,137.43","1,140.66","1,128.60","-","0.26%"
"Apr 19, 2013","1,137.39","1,126.47","1,139.16","1,124.56","-","0.98%"
"Apr 18, 2013","1,126.39","1,132.17","1,137.75","1,120.82","-","-0.51%"
"Apr 17, 2013","1,132.14","1,147.42","1,147.48","1,120.96","-","-1.35%"
"Apr 16, 2013","1,147.64","1,124.90","1,149.25","1,124.90","-","2.02%"
"Apr 15, 2013","1,124.87","1,157.40","1,157.40","1,124.87","-","-2.94%"
"Apr 12, 2013","1,158.97","1,169.51","1,169.51","1,150.69","-","-0.90%"
"Apr 11, 2013","1,169.54","1,179.30","1,182.30","1,163.04","-","-0.82%"
"Apr 10, 2013","1,179.19","1,172.63","1,195.08","1,172.63","-","0.56%"
"Apr 09, 2013","1,172.58","1,155.29","1,177.00","1,155.29","-","1.50%"
"Apr 08, 2013","1,155.27","1,153.67","1,156.76","1,143.12","-","0.14%"
"Apr 05, 2013","1,153.68","1,151.22","1,156.40","1,132.18","-","0.21%"
"Apr 04, 2013","1,151.25","1,170.13","1,170.39","1,147.18","-","-1.61%"
"Apr 03, 2013","1,170.13","1,158.72","1,170.13","1,153.19","-","0.99%"
"Apr 02, 2013","1,158.68","1,173.52","1,180.12","1,155.80","-","-1.26%"
"Apr 01, 2013","1,173.51","1,182.51","1,182.85","1,171.83","-","-0.77%"
"Mar 28, 2013","1,182.62","1,171.58","1,184.11","1,170.73","-","0.98%"
"Mar 27, 2013","1,171.16","1,160.89","1,171.35","1,150.73","-","0.90%"
"Mar 26, 2013","1,160.73","1,145.34","1,163.36","1,145.34","-","1.35%"
"Mar 25, 2013","1,145.31","1,155.74","1,161.61","1,143.08","-","-0.87%"
"Mar 22, 2013","1,155.40","1,160.34","1,165.11","1,152.73","-","-0.43%"
"Mar 21, 2013","1,160.38","1,166.91","1,167.16","1,154.56","-","-0.56%"
"Mar 20, 2013","1,166.92","1,166.99","1,172.11","1,162.32","-","-0.01%"
"Mar 19, 2013","1,167.00","1,177.73","1,180.08","1,161.25","-","-0.91%"
"Mar 18, 2013","1,177.73","1,178.20","1,181.54","1,164.03","-","-0.04%"
"Mar 15, 2013","1,178.21","1,181.08","1,185.92","1,173.67","-","-0.24%"
"Mar 14, 2013","1,181.05","1,181.33","1,189.10","1,170.54","-","-0.02%"
"Mar 13, 2013","1,181.33","1,196.57","1,198.15","1,181.06","-","-1.29%"
"Mar 12, 2013","1,196.79","1,207.88","1,207.88","1,193.88","-","-0.92%"
"Mar 11, 2013","1,207.89","1,210.64","1,210.64","1,200.34","-","-0.20%"
"Mar 08, 2013","1,210.36","1,204.36","1,211.08","1,198.97","-","0.49%"
"Mar 07, 2013","1,204.44","1,203.32","1,212.57","1,202.16","-","0.09%"
"Mar 06, 2013","1,203.34","1,175.73","1,204.48","1,175.73","-","2.36%"
"Mar 05, 2013","1,175.59","1,177.53","1,194.52","1,175.59","-","-0.16%"
"Mar 04, 2013","1,177.48","1,183.21","1,183.21","1,168.21","-","-0.48%"
"Mar 01, 2013","1,183.21","1,187.05","1,187.05","1,172.81","-","-0.34%"
"Feb 28, 2013","1,187.26","1,175.18","1,190.99","1,169.77","-","1.01%"
"Feb 27, 2013","1,175.42","1,170.88","1,176.25","1,162.64","-","0.39%"
"Feb 26, 2013","1,170.89","1,168.27","1,175.09","1,155.03","-","0.22%"
"Feb 25, 2013","1,168.32","1,170.87","1,178.01","1,168.32","-","-0.20%"
"Feb 22, 2013","1,170.70","1,157.68","1,170.70","1,157.68","-","1.17%"
"Feb 21, 2013","1,157.18","1,163.97","1,166.97","1,145.99","-","-0.60%"
"Feb 20, 2013","1,164.14","1,183.15","1,183.63","1,160.21","-","-1.61%"
"Feb 19, 2013","1,183.20","1,189.40","1,196.56","1,183.03","-","-0.50%"
"Feb 18, 2013","1,189.15","1,189.04","1,190.39","1,180.68","-","0.01%"
"Feb 15, 2013","1,189.08","1,180.48","1,191.21","1,176.37","-","0.73%"
"Feb 14, 2013","1,180.49","1,188.83","1,188.83","1,176.70","-","-0.70%"
"Feb 13, 2013","1,188.79","1,190.98","1,195.23","1,187.48","-","-0.19%"
"Feb 08, 2013","1,191.00","1,185.87","1,191.33","1,180.19","-","0.43%"
"Feb 07, 2013","1,185.86","1,197.42","1,205.72","1,180.49","-","-1.02%"
"Feb 06, 2013","1,198.09","1,206.21","1,210.25","1,191.50","-","-0.68%"
"Feb 05, 2013","1,206.28","1,206.49","1,218.67","1,199.11","-","-0.02%"
"Feb 04, 2013","1,206.49","1,215.90","1,215.90","1,197.74","-","-0.78%"
"Feb 01, 2013","1,215.93","1,212.55","1,220.66","1,209.62","-","0.28%"
"Jan 31, 2013","1,212.55","1,198.34","1,212.55","1,195.68","-","1.18%"
"Jan 30, 2013","1,198.44","1,210.55","1,210.55","1,194.69","-","-1.01%"
"Jan 29, 2013","1,210.62","1,200.93","1,210.89","1,198.13","-","0.81%"
"Jan 28, 2013","1,200.93","1,226.06","1,226.23","1,198.61","-","-2.01%"
"Jan 24, 2013","1,225.52","1,235.87","1,240.81","1,219.23","-","-0.84%"
"Jan 23, 2013","1,235.87","1,236.42","1,237.31","1,231.90","-","-0.04%"
"Jan 22, 2013","1,236.42","1,234.74","1,237.86","1,228.12","-","0.15%"
"Jan 21, 2013","1,234.53","1,236.05","1,236.67","1,231.56","-","-0.12%"
"Jan 18, 2013","1,236.03","1,238.57","1,240.57","1,230.51","-","-0.20%"
"Jan 17, 2013","1,238.55","1,225.15","1,240.19","1,221.93","-","1.10%"
"Jan 16, 2013","1,225.07","1,216.55","1,225.07","1,208.36","-","0.70%"
"Jan 15, 2013","1,216.55","1,225.77","1,225.80","1,214.97","-","-0.76%"
"Jan 14, 2013","1,225.85","1,216.52","1,229.05","1,216.52","-","0.82%"
"Jan 11, 2013","1,215.89","1,223.15","1,223.94","1,209.57","-","-0.65%"
"Jan 10, 2013","1,223.89","1,224.07","1,227.35","1,215.18","-","0.01%"
"Jan 09, 2013","1,223.75","1,211.89","1,224.57","1,211.89","-","0.98%"
"Jan 08, 2013","1,211.85","1,214.35","1,221.76","1,208.69","-","-0.21%"
"Jan 07, 2013","1,214.35","1,224.78","1,228.30","1,209.49","-","-0.90%"
"Jan 04, 2013","1,225.35","1,235.45","1,235.45","1,219.44","-","-0.82%"
"Jan 03, 2013","1,235.44","1,217.36","1,237.12","1,213.83","-","1.50%"
"Jan 02, 2013","1,217.17","1,195.56","1,222.95","1,195.56","-","1.99%"
"Dec 28, 2012","1,193.44","1,183.86","1,197.14","1,183.86","-","0.81%"
"Dec 27, 2012","1,183.86","1,188.46","1,194.61","1,182.34","-","-0.37%"
"Dec 26, 2012","1,188.26","1,193.11","1,195.73","1,186.88","-","-0.42%"
"Dec 21, 2012","1,193.33","1,190.10","1,193.47","1,175.12","-","0.21%"
"Dec 20, 2012","1,190.79","1,191.46","1,193.52","1,180.77","-","-0.06%"
"Dec 19, 2012","1,191.54","1,179.61","1,193.43","1,175.61","-","1.01%"
"Dec 18, 2012","1,179.61","1,169.82","1,180.13","1,168.51","-","0.83%"
"Dec 17, 2012","1,169.87","1,165.90","1,174.80","1,164.03","-","0.34%"
"Dec 14, 2012","1,165.92","1,163.71","1,169.37","1,159.96","-","0.22%"
"Dec 13, 2012","1,163.31","1,160.72","1,170.99","1,155.89","-","0.22%"
